law_act_id,paragraph_id,text
7487706,7490533,"7. Vazirlar Mahkamasining “Aholi va tadbirkorlik subyektlarining davlat xizmatlaridan foydalanish imkoniyatlari kengaytirilishi munosabati bilan O‘zbekiston Respublikasi Hukumatining ayrim qarorlariga o‘zgartirish va qo‘shimchalar kiritish, shuningdek, ba’zilarini o‘z kuchini yo‘qotgan deb hisoblash to‘g‘risida” 2021-yil 27-dekabrdagi 774-son qaroriga 1-ilovaning 8. Vazirlar Mahkamasining “Faoliyatni boshlash yoki tugatish uchun vakolatli organni xabardor qilish tartibi to‘g‘risidagi yagona nizomni tasdiqlash haqida” 2022-yil 25-fevraldagi 88-son qaroriga 3-ilovaning"
7488160,7490851,"Keyingi yillarda majburiyatlar bajarilishining ta’minoti sifatida berilgan mol-mulkka nisbatan kreditorlar huquqlarining ustuvorligini ta’minlash, garovga qo‘yilgan mol-mulkni auksion orqali sotish jarayonlarini soddalashtirish, shuningdek garov bilan ta’minlangan majburiyatlarni suddan tashqari tartibda undirish amaliyotini takomillashtirish borasida tizimli ishlar amalga oshirilmoqda."
7488160,7490852,"Shu bilan birga amaliyotda kredit (ipoteka) shartnomasi bo‘yicha majburiyatlarni qarzdor tomonidan o‘z vaqtida va (yoki) lozim darajada bajarilishini, kreditorning garov bilan ta’minlangan talablari qondirilishini, sud tartibida va suddan tashqari tartibda undiruvni garov narsasiga qaratishni, garovga oluvchining garov narsasiga bo‘lgan huquqlari ustuvorligini ta’minlash bilan bog‘liq muammolar mavjud. Kreditorlarning garov bilan ta’minlangan talablarini qanoatlantirish tizimi yanada takomillashtirilishi munosabati bilan ushbu Qonun orqali O‘zbekiston Respublikasining Fuqarolik"
7488160,7490855,"Ushbu Qonun kreditorlarning garovga qo‘yilgan mol-mulkka nisbatan huquqlari ustuvorligini ta’minlashga, garov narsasini suddan tashqari tartibda realizatsiya qilish tizimini takomillashtirishga, majburiyatlarni garovga qo‘yilgan mol-mulk hisobidan undirish jarayonlarini soddalashtirishga va kredit tashkilotlarining kredit portfelidagi muammoli aktivlar ulushini kamaytirishga xizmat qiladi. . O‘zbekiston Respublikasining 1992-yil 9-dekabrda qabul qilingan “Garov to‘g‘risida”gi 736-XII-sonli 1) 19-moddaning 2) quyidagi mazmundagi to‘rtinchi qism bilan to‘ldirilsin: “Garov bilan ta’minlangan majburiyatning buzilishi quyidagi shartlar bir vaqtning o‘zida mavjud bo‘lgan taqdirda, juda arzimas deb hisoblanadi: 1) agar garov bilan ta’minlangan, qarzdor tomonidan qoplanmagan majburiyatning summasi garov qiymatining o‘n besh foizidan kamroqni tashkil qilsa; 2) agar garov bilan ta’minlangan majburiyat bajarilishining kechikishi ketma-ket uch oydan oshmagan bo‘lsa”; to‘rtinchi 3) 27-modda to‘rtinchi qismining"
7488160,7490887,"“1) qonunda boshqa shaxsning yoki organning garov to‘g‘risida shartnoma tuzish uchun roziligi yoxud ruxsati haqidagi talab belgilangan bo‘lsa, bundan mazkur mol-mulkni garovga berish chog‘ida zarur bo‘lgan rozilik yoki ruxsat olingan hollar mustasno”; 4) 28-moddaning “Agar mol-mulk bir nechta kreditor oldidagi majburiyatlarning bajarilishini ta’minlasa, garovga qo‘yilgan mol-mulkni realizatsiya qilishdan tushgan pul mablag‘lari mazkur majburiyatlarni qonunda belgilangan navbat bo‘yicha bajarishga yo‘naltiriladi."
7488160,7490894,"Garovga qo‘yilgan, suddan tashqari tartibda undiruv qaratilgan mol-mulk kimoshdi savdosida sotish, bevosita sotish, kreditga, lizingga, ijaraga berish, bo‘lib-bo‘lib sotish yo‘li bilan yoki qonunchilikda taqiqlanmagan boshqa bitimlar orqali realizatsiya qilinishi mumkin."
7488160,7490897,"Garovga qo‘yilgan mol-mulkning kimoshdi savdosidagi boshlang‘ich sotish narxi garovga qo‘yuvchi va garovga oluvchi o‘rtasidagi kelishuvga asosan belgilanadi. Garovga qo‘yuvchi va garovga oluvchi o‘rtasida mol-mulk narxi bo‘yicha kelishmovchiliklar mavjud bo‘lgan taqdirda, mustaqil baholovchi tashkilot jalb etiladi va garovning dastlabki qiymati bozor qiymatidan kelib chiqib belgilanadi. Bunda baholash bilan bog‘liq barcha xarajatlar mustaqil baholovchi tashkilotni jalb qilgan taraf tomonidan qoplanadi”; 5) nomining o‘zbekcha “29-modda. Garov bilan ta’minlangan majburiyatni suddan tashqari tartibda qoplash uchun garovga qo‘yilgan mol-mulkni qabul qilish”; ikkinchi qismidagi 6) uchinchi qismidagi quyidagi mazmundagi to‘rtinchi qism bilan to‘ldirilsin:"
7488160,7490909,"“Garov narsasi bo‘lgan mol-mulk garovga qo‘yuvchidan jinoyat yoki boshqa huquqbuzarlik sodir etganlik uchun qonunda belgilangan tartibda olib qo‘yilganda, garovga oluvchida o‘z talablarini ushbu mol-mulk hisobidan ustuvor tarzda qanoatlantirish huquqi saqlab qolinadi”. . O‘zbekiston Respublikasining 1995-yil 21-dekabrda qabul qilingan 163-I-sonli va 1996-yil 29-avgustda qabul qilingan 256-I-sonli qonunlari bilan tasdiqlangan O‘zbekiston Respublikasining Fuqarolik 1) “Garov bilan ta’minlangan majburiyatning buzilishi quyidagi shartlar bir vaqtning o‘zida mavjud bo‘lgan taqdirda, juda arzimas deb hisoblanadi: 1) agar garov bilan ta’minlangan, qarzdor tomonidan qoplanmagan majburiyatning summasi garov qiymatining o‘n besh foizidan kamroqni tashkil qilsa; 2) agar garov bilan ta’minlangan majburiyat bajarilishining kechikishi ketma-ket uch oydan oshmagan bo‘lsa”; 2) 280-modda to‘rtinchi qismining"
7488160,7490925,"“1) qonunda boshqa shaxsning yoki organning garov to‘g‘risida shartnoma tuzish uchun roziligi yoxud ruxsati haqidagi talab belgilangan bo‘lsa, bundan mazkur mol-mulkni garovga berish chog‘ida zarur bo‘lgan rozilik yoki ruxsat olingan hollar mustasno”; 3) ikkinchi"
7488160,7490929,"“Garovga qo‘yilgan, suddan tashqari tartibda undiruv qaratilgan mol-mulk kimoshdi savdosida sotish, bevosita sotish, kreditga, lizingga, ijaraga berish, bo‘lib-bo‘lib sotish yo‘li bilan yoki qonunchilikda taqiqlanmagan boshqa bitimlar orqali realizatsiya qilinishi mumkin."
7488160,7490930,"Garovga qo‘yilgan mol-mulkning kimoshdi savdosidagi boshlang‘ich sotish narxi garovga qo‘yuvchi va garovga oluvchi o‘rtasidagi kelishuvga asosan belgilanadi. Garovga qo‘yuvchi va garovga oluvchi o‘rtasida mol-mulk narxi bo‘yicha kelishmovchiliklar mavjud bo‘lgan taqdirda, mustaqil baholovchi tashkilot jalb etiladi va garovning dastlabki qiymati bozor qiymatidan kelib chiqib belgilanadi. Bunda baholash bilan bog‘liq barcha xarajatlar mustaqil baholovchi tashkilotni jalb qilgan taraf tomonidan qoplanadi”; beshinchi qismidagi 4)"
7488160,7490934,"“Garov narsasi bo‘lgan mol-mulk garovga qo‘yuvchidan jinoyat yoki boshqa huquqbuzarlik sodir etganlik uchun qonunda belgilangan tartibda olib qo‘yilganda, garovga oluvchida o‘z talablarini ushbu mol-mulk hisobidan ustuvor tarzda qanoatlantirish huquqi saqlab qolinadi”; 5) quyidagi mazmundagi 746"
7488160,7490945,"“746 Kreditni muddatidan oldin sud tartibida undirishda, agar shartnomada boshqacha tartib nazarda tutilgan bo‘lmasa, kreditor dastlab qarzning belgilangan muddatda qaytarilmagan qismini undirish uchun sudga murojaat qiladi. Bunda agar qarz oluvchi muddati o‘tgan qarzni to‘liq to‘lamagan taqdirda, kreditor kreditning qolgan barcha summasini muddatidan oldin qaytarish haqidagi talab bilan sudga murojaat qilishga haqli”. . O‘zbekiston Respublikasining 2001-yil 29-avgustda qabul qilingan “Sud hujjatlari va boshqa organlar hujjatlarini ijro etish to‘g‘risida”gi 258-II-sonli 1) 54-moddaning"
7488160,7490954,"“Garovga qo‘yilgan mol-mulk bilan ta’minlangan majburiyatlarni ijro etishda undiruv ushbu mol-mulkka qaratilgan taqdirda, garovga qo‘yilgan mol-mulk sud tomonidan majburiy tarzda baholashdan o‘tkaziladi hamda ushbu kimoshdi savdosidagi boshlang‘ich realizatsiya qilish narxi sud qarori bilan baholash to‘g‘risidagi hisobotda aniqlangan miqdorda belgilanadi”; 2) yettinchi qismining"
7488160,7490958,"“Qarzdorning majburiyatlari bajarilishining ta’minoti sifatida turgan mol-mulk ushbu mol-mulk bilan ta’minlangan qarzni undirish to‘g‘risidagi ijro hujjatlari bo‘yicha realizatsiya qilinmagan taqdirda, davlat ijrochisi undiruvchiga mol-mulkni takroriy auksion savdolaridagi yoki savdo tashkilotlari tomonidan qayta realizatsiya qilish chog‘idagi boshlang‘ich sotish narxidan 25 foiz kamroq summada baholangan holda o‘zida qoldirishni taklif qiladi”; to‘qqizinchi qismidagi 3) 62-modda"
7488160,7490963,"“Iqtisodiy sudning qarzdor yuridik shaxsni bankrot deb topish va tugatish ishini yuritishni ochish to‘g‘risidagi qarorining ko‘chirma nusxasi olinganda davlat ijrochisi ijro ishi yuritishni tamomlaydi, bundan undiruvni garov bilan ta’minlangan mol-mulkka qaratish haqidagi, mulk huquqini e’tirof etish to‘g‘risidagi, ma’naviy ziyonni kompensatsiya qilish haqidagi, mol-mulkni o‘zga shaxsning qonunsiz egaligidan talab qilib olish to‘g‘risidagi, asossiz orttirilgan boylikni qaytarish haqidagi, bitimlarni haqiqiy emas deb topish va ularning haqiqiy emasligi oqibatlarini qo‘llash to‘g‘risidagi ijro ishi yuritishlar mustasno”. . O‘zbekiston Respublikasining 2006-yil 4-oktabrda qabul qilingan “Ipoteka to‘g‘risida”gi O‘RQ-58-sonli 1) 36-moddaning"
7488160,7490967,"“Agar ipoteka to‘g‘risidagi shartnomada boshqacha tartib nazarda tutilmagan bo‘lsa, davriy to‘lovlar bilan bajariladigan majburiyatni ta’minlash uchun undiruvni garovga qo‘yilgan mol-mulkka qaratishga, ushbu to‘lovlarni to‘lash muddatlari ketma-ket uch oydan ortiq muddatga buzilgan taqdirda, yo‘l qo‘yiladi”; 2) ikkinchi qismi"
7488160,7490972,"“Qarz to‘lanmagan taqdirda, ipotekaga oluvchining qarzdor tomonidan asosiy majburiyatning bajarilishiga doir talabi suddan tashqari tartibga solish tugallanganidan keyin, qarzdor majburiyatining qoplanmagan qismini qarzdorning boshqa mol-mulki hisobidan qoplashga bo‘lgan huquq ipoteka oluvchida saqlanib qoladi”; uchinchi qismining “mol-mulk ipotekasi uchun boshqa shaxs yoki organning roziligi yoxud ruxsati talab qilinsa, bundan mazkur mol-mulkni garovga berish chog‘ida zarur bo‘lgan rozilik yoki ruxsat olingan hollar mustasno”; 3) ikkinchi qismi"
7488160,7490984,"“Agar ipoteka bilan ta’minlangan majburiyatning qarzdor tomonidan buzilishi juda arzimas bo‘lsa va shu tufayli ipotekaga oluvchi talablarining miqdori garovga qo‘yilgan mol-mulkning qiymatiga aniq mos kelmasa, undiruvni ipoteka to‘g‘risidagi shartnoma bo‘yicha garovga qo‘yilgan mol-mulkka qaratish rad etilishi mumkin, bundan ushbu Qonun 36-moddasining ikkinchi qismida nazarda tutilgan hol mustasno”; quyidagi mazmundagi uchinchi qism bilan to‘ldirilsin: “Ipoteka bilan ta’minlangan majburiyatning buzilishi quyidagi shartlar bir vaqtning o‘zida mavjud bo‘lgan taqdirda, juda arzimas deb hisoblanadi: 1) agar ipoteka bilan ta’minlangan, qarzdor tomonidan qoplanmagan majburiyatning summasi ipoteka qiymatining o‘n besh foizidan kamroqni tashkil qilsa; 2) agar ipoteka bilan ta’minlangan majburiyat bo‘yicha davriy to‘lovlarni to‘lash muddatlarining buzilishi ketma-ket uch oydan oshmagan bo‘lsa”."
7488160,7490994,". O‘zbekiston Respublikasining 2019-yil 30-dekabrda qabul qilingan O‘RQ-599-sonli Qonuni bilan yangi tahrirda tasdiqlangan O‘zbekiston Respublikasining Soliq kodeksi (O‘zbekiston Respublikasi Oliy Majlisi palatalarining Axborotnomasi, 2019-yil, 12-songa 1-ilova; 2020-yil, № 3, 198-modda, № 10, 593-modda, № 11, 652-modda, № 12, 690, 691-moddalar; 2021-yil, № 1, 6-modda, № 4, 294-modda, 4-songa ilova, № 8, 800-modda, № 9, 901-modda, № 10, 968, 969, 972, 973-moddalar, № 12, 1199-modda; 2022-yil, № 2, 79-modda, № 3, 215, 216-moddalar, № 5, 461, 464, 467-moddalar, № 6, 570-modda, № 7, 664, 666-moddalar, № 12, 1190-modda; 2023-yil, № 6, 444, 446-moddalar, № 7, 540-modda, № 12, 1011-modda; 2024-yil, № 2, 106, 110, 111-moddalar, № 4, 346-modda, № 5, 458, 459-moddalar, № 8, 822, 831-moddalar, № 9, 958-modda, № 10, 1076-modda, № 11, 1190-modda, № 12, 1283, 1284, 1296, 1297-moddalar) quyidagi mazmundagi o‘n to‘rtinchi qism bilan to‘ldirilsin:"
7488160,7490999,"“Agar garov bilan ta’minlangan majburiyatni bajarish uchun kreditor tomonidan olingan mol-mulk bo‘yicha ushbu Kodeksning 266-moddasiga muvofiq soliq hisobga olinmagan bo‘lsa, ushbu mol-mulk realizatsiya qilinganda soliq solinadigan baza soliq summasini o‘z ichiga oladigan, mol-mulkni realizatsiya qilish narxi va mazkur mol-mulkning majburiyatni bajarish uchun kredit tashkiloti balansiga olish chog‘idagi qiymati o‘rtasidagi ijobiy farq sifatida aniqlanadi”; o‘n to‘rtinchi qism . O‘zbekiston Respublikasi Markaziy banki hamda boshqa manfaatdor tashkilotlar ushbu Qonunning ijrosini, ijrochilarga yetkazilishini hamda mohiyati va ahamiyati aholi o‘rtasida tushuntirilishini ta’minlasin. . O‘zbekiston Respublikasi Vazirlar Mahkamasi: hukumat qarorlarini ushbu Qonunga muvofiqlashtirsin; respublika ijro etuvchi hokimiyat organlari ushbu Qonunga zid bo‘lgan o‘z normativ-huquqiy hujjatlarini qayta ko‘rib chiqishlari va bekor qilishlarini ta’minlasin. . Ushbu Qonun rasmiy e’lon qilingan kundan e’tiboran kuchga kiradi."
7491792,7493493,"Mamlakatimizda tibbiyot sohasi uchun oliy ma’lumotli kadrlar tayyorlash tizimini takomillashtirish, aholi salomatligini muhofaza qilishning dolzarb muammolari bo‘yicha kompleks ilmiy tadqiqotlar olib borish, oliy ta’lim tashkilotlarining mavjud resurslaridan samarali foydalanish hamda moddiy-texnika bazasini mustahkamlash maqsadida qaror qilaman:"
7491792,7493495,"1. Turdosh yo‘nalishdagi oliy ta’lim muassasalarini ularning quvvati, ilmiy salohiyati va boshqa ko‘rsatkichlaridan kelib chiqib yiriklashtirish hamda tibbiy ta’lim tizimida kadrlar tayyorlashni samarali tashkil etish ushbu qarorni qabul qilishdan ko‘zlangan asosiy maqsad etib belgilansin. 2. Sog‘liqni saqlash vazirligi, Oliy ta’lim, fan va innovatsiyalar vazirligi hamda Iqtisodiyot va moliya vazirligining quyidagi takliflari ma’qullansin: (a) Toshkent tibbiyot akademiyasi, Toshkent pediatriya tibbiyot instituti va Toshkent davlat stomatologiya instituti negizida Toshkent davlat tibbiyot universitetini (keyingi o‘rinlarda — Universitet) tashkil etish; (b) Toshkent tibbiyot akademiyasining markaziy ilmiy-tekshirish laboratoriyasi negizida Tibbiyot ilmiy-innovatsion tadqiqot instituti faoliyatini yo‘lga qo‘yish; (v) Toshkent tibbiyot akademiyasining Urganch filialini Urganch davlat tibbiyot instituti etib qayta tashkil etish;"
7491792,7493501,"(g) Toshkent tibbiyot akademiyasining ko‘p tarmoqli klinikasi, Toshkent pediatriya tibbiyot instituti klinikasi va Toshkent davlat stomatologiya instituti klinikasini Toshkent davlat tibbiyot universiteti klinikalari (keyingi o‘rinlarda — Universitet klinikalari) etib qayta nomlash; (d) Toshkent tibbiyot akademiyasining Termiz va Chirchiq filiallarini Toshkent davlat tibbiyot universitetining Termiz va Chirchiq filiallari etib qayta nomlash;"
7491792,7493503,"(e) Toshkent tibbiyot akademiyasi akademik litseyi, Toshkent pediatriya tibbiyot instituti akademik litseyi va Toshkent davlat stomatologiya instituti akademik litseyini Toshkent davlat tibbiyot universitetining 1-, 2- va 3-son akademik litseylari etib qayta nomlash. 3. Quyidagilar Universitetning asosiy vazifalari va faoliyati yo‘nalishlari etib belgilansin: (a) tibbiy-kasbiy ta’lim tizimida yuqori malakali tibbiyot kadrlarini tayyorlash, qayta tayyorlash va ularning malakasini oshirish; (b) ta’lim dasturlarini xalqaro tibbiy ta’lim standartlariga muvofiqlashtirib, kompetensiyalarga asoslangan tibbiy ta’lim dasturlarini joriy etish;"
7491792,7493507,"(v) o‘quv jarayonini amaliy ko‘nikmalarni shakllantirishga yo‘naltirish, xalqaro ta’lim standartlariga asoslangan ilg‘or pedagogik texnologiyalar, o‘quv dasturlari va innovatsion o‘quv-metodik materiallarni keng joriy etish, klinikalar va o‘quv bazalari faoliyatida nazariy bilim hamda amaliyotning uyg‘unligini ta’minlash uchun zarur sharoitlar yaratish; (g) fundamental, amaliy va innovatsion ilmiy tadqiqot ishlarini tibbiyot amaliyotidagi mavjud muammolarning yechimiga qaratish, tibbiy ta’lim, fan, innovatsiya va ilmiy tadqiqotlar natijalarining uzviy bog‘liqligini ta’minlash; (d) ilmiy salohiyatni muntazam ravishda oshirib borish; (e) Universitet va uning tizimiga kiruvchi ta’lim muassasalari moddiy-texnika bazasini modernizatsiya qilish va mustahkamlash, simulyatsion markaz, o‘quv va ilmiy-tadqiqot laboratoriyalarini tashkil etish, zamonaviy asbob-uskunalar bilan jihozlash hamda faoliyatini muvofiqlashtirish. 4. Belgilansinki: a) Universitet: (i) tibbiyot sohasi uchun oliy ma’lumotli mutaxassislar va ilmiy kadrlar tayyorlash, qayta tayyorlash va ularning malakasini oshirish bo‘yicha yetakchi oliy ta’lim muassasasi hisoblanadi; (ii) 2025/2026 o‘quv yilidan boshlab magistraturada bosqichma-bosqich xorijiy til(lar)da o‘qitiladigan alohida guruhlar tashkil etadi; (iii) tibbiyot sohasi uchun kadrlar tayyorlovchi oliy ta’lim muassasalariga o‘quv jarayonlarini tashkil etishda uslubiy yordam ko‘rsatadi; (iv) Toshkent tibbiyot akademiyasi, Toshkent pediatriya tibbiyot instituti va Toshkent davlat stomatologiya institutining barcha huquq va majburiyatlari bo‘yicha huquqiy vorisi hisoblanadi; (v) O‘zbekiston Respublikasi Davlat gerbi tasviri tushirilgan va o‘z nomi davlat tilida yozilgan muhrga va blanklarga, mustaqil balansga hamda shaxsiy g‘azna hisobvaraqlariga ega bo‘ladi;"
7491792,7493518,"(vi) Sog‘liqni saqlash vazirligiga idoraviy jihatdan bo‘ysunadi. Bunda Sog‘liqni saqlash vazirligi Universitet bitiruvchilarining malaka talablarini ishlab chiqish, Universitet moddiy-texnika bazasini yanada mustahkamlash hamda talabalarga amaliyot bazalarida zarur shart-sharoit yaratishda kadrlar buyurtmachisi sifatida ko‘maklashadi; b) ixtisoslashtirilgan tibbiyot markazlari va Toshkent shahridagi tibbiyot muassasalari Universitet talabalari uchun klinik amaliyot bazalari etib belgilanadi;"
7491792,7493520,v) Universitetga talabalarni o‘qishga qabul qilish 2025/2026 o‘quv yilidan boshlanadi. Bunda Universitetga davlat granti asosida o‘qishga qabul qilish davlat oliy ta’lim muassasalariga o‘qishga qabul qilishning davlat buyurtmasi parametrlari doirasida belgilanadi;
7491792,7493521,"(g) 2025/2026 o‘quv yilidan boshlab Toshkent tibbiyot akademiyasi, Toshkent pediatriya tibbiyot instituti va Toshkent davlat stomatologiya institutida tahsil olayotgan barcha talabalar o‘qishini Universitetda davom ettiradi hamda bitiruvchi kurs talabalariga belgilangan tartibda Universitet diplomi beriladi;"
7491792,7493522,"(d) Universitet kengashiga Universitet huzurida tibbiyot ixtisosliklari bo‘yicha ilmiy darajalar beruvchi ilmiy kengash tuzish va uning tarkibini tasdiqlash hamda mazkur ilmiy kengashga talabgorlarni ilmiy darajalarda mustaqil tasdiqlash bo‘yicha qarorlar qabul qilish vakolati beriladi. 5. Universitet klinikalari yuridik maqomini saqlab qolgan holda ma’muriy va tashkiliy-boshqaruv jihatdan Universitet rektoriga bo‘ysunadi. Bunda: (a) Universitet klinikalarini amaldagi moliyalashtirish tartibi saqlab qolinadi; (b) Universitet kuzatuv kengashining qarorlariga muvofiq, Universitetning budjetdan tashqari mablag‘lari hisobidan uning klinikalari va klinik bazalari ta’mirlanishi hamda yangi tibbiy uskunalar va anjomlar bilan jihozlanishi mumkin. 6. Quyidagilar: (a) Toshkent davlat tibbiyot universiteti kuzatuv kengashining tarkibi (b) 2025 — 2027-yillarda Toshkent davlat tibbiyot universitetida kadrlar tayyorlash tizimini samarali yo‘lga qo‘yish, ilmiy salohiyatni oshirish va moddiy-texnik bazani mustahkamlash bo‘yicha “yo‘l xaritasi” (v) Toshkent davlat tibbiyot universitetiga operativ boshqaruv huquqi asosida bepul beriladigan obyektlar ro‘yxati"
7491792,7493530,"7. Sog‘liqni saqlash vazirligi Iqtisodiyot va moliya vazirligi bilan birgalikda Universitetning Toshkent shahri Olmazor tumani Farobiy ko‘chasi 2-uy manzilida joylashgan hududida zamonaviy o‘quv binosi, axborot-resurs markazi, vivariy, eksperimental laboratoriya, zamonaviy mediamarkaz, nashriyot hamda IT markazni o‘z ichiga olgan 5 000 o‘rinli o‘quv binosini qurish, zamonaviy tashxislash va davolash uskunalari bilan jihozlash uchun Koreya Respublikasining Iqtisodiy rivojlanish va hamkorlik jamg‘armasining (EDCF) kredit mablag‘larini jalb qilish choralarini ko‘rsin. Bunda: (a) ushbu o‘quv binosini qurish va jihozlash uchun jalb qilingan kreditlarning 75 foizi Davlat budjeti hisobidan; (b) 25 foizi — Universitetning budjetdan tashqari mablag‘lari hisobidan qaytariladi."
7491792,7493533,"8. Universitet kuzatuv kengashi Sog‘liqni saqlash vazirligi hamda Iqtisodiyot va moliya vazirligi bilan birgalikda xorijiy konsultant jalb qilgan holda 2025-yil yakuniga qadar Universitet tizimidagi barcha tashkilotlarga markazlashgan tartibda moliya-buxgalteriya xizmati, moddiy-texnika ta’minoti xizmati, bino va inshootlardan foydalanish xizmatini ko‘rsatuvchi yagona markaz tashkil etsin. 9. Universitet tuzilmasida homiylik xayriyalari hisobidan to‘ldiriladigan Toshkent davlat tibbiyot universitetini rivojlantirish jamg‘armasi tashkil etilsin. Bunda belgilansinki: (a) Universitetga to‘lov-kontrakt asosida o‘qitishdan tushgan mablag‘larning saqlash va joriy xarajatlardan ortgan qismi Universitetni rivojlantirish jamg‘armasiga yo‘naltiriladi; (b) ushbu bandning 10. Sog‘liqni saqlash vazirligi “Sog‘liqni saqlash loyihalari markazi” loyiha ofisi bilan birgalikda:"
7491792,7493538,(a) 2025-yil 1-sentabrga qadar to‘g‘ridan-to‘g‘ri muzokaralar o‘tkazish asosida shartnoma tuzish orqali Universitetning boshqaruv kadrlari lavozimlariga yetakchi xorijiy oliy ta’lim muassasalarida ish tajribasiga ega bo‘lgan mutaxassislarni Universitetning budjetdan tashqari mablag‘lari hisobidan jalb qilish chorasini ko‘rsin; (b) Universitet faoliyatini takomillashtirish va ta’lim sifatini ta’minlash maqsadida uch oy muddatda Universitetning budjetdan tashqari mablag‘lari hisobidan xorijiy ekspertlarni jalb qilgan holda Universitet huzurida Transformatsiya ofisini tashkil etsin. 11. Transformatsiya ofisi quyidagilar uchun mas’ul etib belgilansin:
7491792,7493541,"(a) Universitetni 2030-yilga qadar xalqaro e’tirof etilgan tashkilotlar reytingining birinchi 1000 ta o‘rindagi oliy ta’lim muassasalari ro‘yxatiga kiritish, shuningdek, Universitet ta’lim dasturlari xalqaro akkreditatsiyadan o‘tkazilishini ta’minlash yuzasidan strategiyani ishlab chiqish; (b) 2025 — 2028-yillarda xorijiy oliy ta’lim tashkilotlarida kamida 120 nafar yetakchi professor-o‘qituvchining stajirovkasini tashkil etish; (v) Universitetda umumta’lim fanlarini qisqartirish hisobidan mutaxassislik fanlari va amaliy mashg‘ulotlar ulushini oshirish orqali amaliy bilim va ko‘nikmalarga ega bo‘lgan kadrlarni tayyorlash; (g) talabalarning barcha yozma ish va dissertatsiyalarini ko‘chirmachilikka qarshi tekshirish (antiplagiat) mexanizmini joriy etish;"
7491792,7493545,"(d) Universitetda o‘quv va ish jarayonlarini (hujjat aylanmasi, axborot-kutubxona resursi, talaba va xodimlar ma’lumotlari) to‘liq raqamlashtirish, shuningdek, talabalarning o‘zlashtirishi, dars jadvali, ma’ruza materiallari va boshqalar aks ettirilgan talabalarning “shaxsiy kabineti”ni yuritish. 12. Universitetga akademik, tashkiliy va moliyaviy mustaqillik berilsin. Bunda: (a) Universitetga nisbatan O‘zbekiston Respublikasi Prezidentining 2021-yil 24-dekabrdagi “"
7491792,7493548,"(b) Universitetga xorijiy o‘quv va ilmiy adabiyotlarni hamda ularni tarjima qilish va tarqatish huquqini xarid qilishda, xorijiy mutaxassislarni jalb qilish uchun rekruting kompaniyalari bilan hamkorlikda ishlashda hamda xorijiy mutaxassislar uchun uy-joy ijarasini rasmiylashtirishda to‘g‘ridan-to‘g‘ri shartnomalar tuzishga ruxsat beriladi; (v) yangi avlod tibbiy ta’lim adabiyotlari va o‘quv resurslarini yaratish, xarid qilish, tarjima qilish va nashr etish xarajatlari Davlat budjeti va Universitetning budjetdan tashqari mablag‘lari hisobidan moliyalashtiriladi."
7491792,7493550,"13. Sog‘liqni saqlash vazirligi Kambag‘allikni qisqartirish va bandlik vazirligi bilan birgalikda mazkur qarorga muvofiq Toshkent tibbiyot akademiyasi, Toshkent pediatriya tibbiyot instituti va Toshkent davlat stomatologiya instituti hamda ularning klinikalari shtatlar sonini maqbullashtirish natijasida ishdan bo‘shatiladigan xodimlarni belgilangan tartibda ish bilan ta’minlash va ijtimoiy muhofaza qilish choralarini ko‘rsin. 14. Belgilansinki:"
7491792,7493552,"(a) Universitet faoliyati Davlat budjeti mablag‘lari, to‘lov-kontrakt asosida o‘qitishdan tushadigan mablag‘lar, xo‘jalik faoliyati va shartnoma asosida xizmatlar ko‘rsatishdan tushadigan tushumlar, jismoniy va yuridik shaxslarning homiylik xayriyalari, xalqaro moliya institutlari va xorijiy hukumat tashkilotlari grantlari hamda qonunchilik hujjatlarida taqiqlanmagan boshqa manbalar hisobidan moliyalashtiriladi;"
7491792,7493553,"(b) Universitet faoliyatini Davlat budjeti mablag‘lari hisobidan moliyalashtirish 2025-yilda O‘zbekiston Respublikasi respublika budjetidan birinchi darajali budjet mablag‘larini taqsimlovchi sifatida Sog‘liqni saqlash vazirligiga ajratiladigan mablag‘lar doirasida, 2026-yildan boshlab esa Davlat budjeti parametrlarida nazarda tutiladi. 15. Sog‘liqni saqlash vazirligi: (a) bir oy muddatda Urganch davlat tibbiyot instituti faoliyatini tashkil etishga oid qaror loyihasini Vazirlar Mahkamasiga kiritsin; (b) uch oy muddatda manfaatdor vazirlik va idoralar bilan birgalikda qonunchilik hujjatlariga ushbu qarordan kelib chiqadigan o‘zgartirish va qo‘shimchalar to‘g‘risida Vazirlar Mahkamasiga takliflar kiritsin. 16. Mazkur qarorning ijrosini samarali tashkil qilishga mas’ul va shaxsiy javobgar etib sog‘liqni saqlash vaziri A.A. Xudayarov hamda oliy ta’lim, fan va innovatsiyalar vaziri K.A. Sharipov belgilansin. 17. Qaror ijrosini nazorat qilish O‘zbekiston Respublikasi Bosh vaziri A.N. Aripov va O‘zbekiston Respublikasi Prezidenti Administratsiyasi Ijtimoiy rivojlanish departamenti rahbari O.Q. Abduraxmanov zimmasiga yuklansin."
